0.399167 -14.599654 -14.599373 -14.339339 -14.339194 -14.320123 -14.319963 -14.312696 -14.312442 -13.226391 -13.226217 -13.225359 -13.225161 -13.149492 -13.149306 -13.080015 -13.079836 -6.737124 -6.736882 -6.652239 -6.652042 -6.637902 -6.637692 -6.522776 -6.522571 -5.449012 -5.448811 -5.433233 -5.433085 -5.084965 -5.084924 -5.060116 -5.060072 -4.827700 -4.827293 -4.362358 -4.362214 -4.314766 -4.314476 -4.314458 -4.314267 -3.112122 -3.112002 -3.102460 -3.102392 -2.956720 -2.956691 -2.815839 -2.815728 -2.722416 -2.722333 -2.468413 -2.468351 -2.313068 -2.312982 -2.212843 -2.212750 -2.027037 -2.026991 -1.937696 -1.937674 -1.887556 -1.887457 -1.606010 -1.605854 -1.527133 -1.526836 -1.504908 -1.504856 -1.299093 -1.298967 -1.216661 -1.216525 -1.008347 -1.008318 -0.768722 -0.768647 -0.675289 -0.675007 -0.662757 -0.662704 1.550001 1.550337 1.802170 1.802252 1.815579 1.815895 1.979057 1.979121 2.767679 2.767796 2.837695 2.837769 2.969647 2.969766 3.009493 3.009525 3.586272 3.586327 3.653404 3.653436 3.930242 3.930342 3.997404 3.997464 5.552668 5.552969 6.061200 6.061499 6.143538 6.143872 6.565607 6.565719 6.806240 6.806566 7.173030 7.173228 7.276890 7.277200 7.958625 7.958893 8.369332 8.369760 8.387857 8.388202 8.493393 8.493858 8.701385 8.701702 9.094326 9.094784 9.106957 9.107452 9.456488 9.456855 9.521632 9.521988 9.559699 9.560209 9.919581 9.920176 10.273222 10.273753 10.332257 10.332740 11.460443 11.460987 12.299846 12.299942 12.397681 12.397698 12.466555 12.467060 13.076553 13.077080 13.192884 13.192987 13.262088 13.262663 13.384843 13.384971 13.937118 13.937750 14.043634 14.044144 14.085169 14.085681 14.538673 14.538967 14.685135 14.685552 14.850055 14.850503 15.420548 15.420974 15.437403 15.437848 16.154726 16.155294 16.201964 16.202542 16.402459 16.403137 16.801764 16.802303 16.989876 16.990246 17.066859 17.067331 17.303511 17.304100 18.217179 18.249527 
0.401567 -14.560907 -14.560627 -14.336148 -14.336026 -14.317896 -14.317761 -14.310995 -14.310739 -13.236038 -13.235864 -13.235445 -13.235248 -13.170912 -13.170726 -13.105834 -13.105654 -6.731744 -6.731509 -6.657309 -6.657114 -6.644465 -6.644258 -6.548052 -6.547851 -5.414778 -5.414589 -5.399315 -5.399178 -5.088301 -5.088258 -5.064244 -5.064199 -4.799899 -4.799484 -4.390298 -4.390291 -4.353943 -4.353806 -4.338116 -4.337910 -3.052511 -3.052393 -3.045536 -3.045460 -2.896015 -2.895991 -2.774165 -2.774051 -2.676747 -2.676665 -2.449972 -2.449902 -2.293656 -2.293569 -2.201649 -2.201560 -2.044142 -2.044098 -1.955241 -1.955212 -1.904702 -1.904616 -1.629552 -1.629407 -1.545696 -1.545403 -1.530547 -1.530520 -1.331112 -1.330968 -1.261837 -1.261705 -1.036845 -1.036813 -0.787325 -0.787227 -0.704478 -0.704191 -0.695033 -0.694980 1.559729 1.560070 1.774911 1.775000 1.783849 1.784178 1.948194 1.948262 2.806414 2.806529 2.867897 2.867971 2.982422 2.982543 3.028029 3.028066 3.626063 3.626119 3.703134 3.703174 3.939591 3.939687 4.003768 4.003833 5.602383 5.602685 6.077836 6.078132 6.172982 6.173324 6.599318 6.599452 6.760909 6.761231 7.132482 7.132688 7.239562 7.239860 7.868791 7.869059 8.369628 8.370057 8.387674 8.387973 8.475206 8.475668 8.694397 8.694681 9.086187 9.086669 9.096129 9.096637 9.461610 9.461996 9.514114 9.514475 9.547983 9.548495 9.861761 9.862349 10.207355 10.207892 10.264287 10.264775 11.565298 11.565852 12.351868 12.352033 12.445293 12.445379 12.512771 12.513281 13.104075 13.104486 13.164510 13.164553 13.219621 13.220202 13.347628 13.347802 13.974037 13.974671 14.068636 14.069145 14.107537 14.108041 14.544474 14.544745 14.694733 14.695140 14.839592 14.840028 15.354193 15.354617 15.383591 15.384037 16.181553 16.182132 16.211719 16.212304 16.400633 16.401308 16.839293 16.839870 17.066642 17.067046 17.151098 17.151585 17.251681 17.252291 18.218337 18.233846 
0.403968 -14.523544 -14.523265 -14.333088 -14.332994 -14.315611 -14.315504 -14.309343 -14.309086 -13.245043 -13.244868 -13.244845 -13.244649 -13.190867 -13.190682 -13.131382 -13.131202 -6.725885 -6.725657 -6.662007 -6.661814 -6.650557 -6.650355 -6.571235 -6.571037 -5.379821 -5.379644 -5.364491 -5.364366 -5.091320 -5.091276 -5.068033 -5.067988 -4.774236 -4.773814 -4.425488 -4.425312 -4.387219 -4.387185 -4.365376 -4.365152 -2.991537 -2.991423 -2.987557 -2.987477 -2.834777 -2.834762 -2.733785 -2.733670 -2.631476 -2.631395 -2.430949 -2.430875 -2.276663 -2.276583 -2.189895 -2.189812 -2.060037 -2.059988 -1.969306 -1.969272 -1.921267 -1.921198 -1.654628 -1.654497 -1.564816 -1.564526 -1.556937 -1.556936 -1.367266 -1.367107 -1.308279 -1.308151 -1.063179 -1.063146 -0.805125 -0.805003 -0.732977 -0.732686 -0.726084 -0.726031 1.568335 1.568680 1.747733 1.747829 1.753461 1.753801 1.918472 1.918543 2.844140 2.844253 2.897280 2.897352 2.994034 2.994155 3.046033 3.046072 3.663907 3.663961 3.752315 3.752363 3.949817 3.949908 4.010126 4.010196 5.654647 5.654946 6.095638 6.095926 6.204769 6.205121 6.620159 6.620370 6.730498 6.730753 7.093837 7.094044 7.200972 7.201256 7.773512 7.773776 8.367125 8.367554 8.384117 8.384368 8.455986 8.456442 8.688609 8.688856 9.086736 9.087241 9.091877 9.092399 9.466027 9.466444 9.509064 9.509442 9.538629 9.539140 9.804608 9.805190 10.141081 10.141623 10.196074 10.196566 11.678722 11.679281 12.401054 12.401302 12.491110 12.491280 12.556559 12.557076 13.104630 13.104701 13.154036 13.154422 13.177974 13.178557 13.310694 13.310914 14.015424 14.016060 14.097827 14.098338 14.133112 14.133612 14.549791 14.550030 14.704400 14.704797 14.819456 14.819873 15.282277 15.282701 15.322747 15.323192 16.213370 16.213958 16.229633 16.230224 16.402885 16.403556 16.867298 16.867903 17.149971 17.150381 17.216205 17.216825 17.243164 17.243653 18.172981 18.197695 
0.406369 -14.487875 -14.487597 -14.330200 -14.330134 -14.313296 -14.313220 -14.307763 -14.307503 -13.253512 -13.253356 -13.253316 -13.253181 -13.209264 -13.209079 -13.156370 -13.156189 -6.719742 -6.719520 -6.666315 -6.666124 -6.656153 -6.655953 -6.592282 -6.592087 -5.344417 -5.344256 -5.328990 -5.328879 -5.093985 -5.093940 -5.071466 -5.071420 -4.750891 -4.750464 -4.462741 -4.462475 -4.418523 -4.418394 -4.395402 -4.395160 -2.930087 -2.929978 -2.929123 -2.929037 -2.774181 -2.774179 -2.694776 -2.694664 -2.587126 -2.587046 -2.411387 -2.411312 -2.262473 -2.262408 -2.177567 -2.177492 -2.074500 -2.074439 -1.979373 -1.979335 -1.937080 -1.937028 -1.681383 -1.681264 -1.584380 -1.584092 -1.583921 -1.583889 -1.407204 -1.407033 -1.355794 -1.355669 -1.087285 -1.087254 -0.821807 -0.821660 -0.760355 -0.760058 -0.755504 -0.755453 1.575706 1.576051 1.721397 1.721500 1.724852 1.725203 1.890645 1.890716 2.880057 2.880166 2.925193 2.925261 3.004497 3.004617 3.063383 3.063422 3.698966 3.699017 3.800155 3.800210 3.960908 3.960991 4.016304 4.016379 5.708156 5.708446 6.115085 6.115356 6.238543 6.238909 6.615321 6.615653 6.728509 6.728647 7.057280 7.057482 7.161410 7.161677 7.673976 7.674233 8.361959 8.362389 8.377440 8.377646 8.435818 8.436267 8.683118 8.683325 9.095861 9.096398 9.096733 9.097257 9.469571 9.470024 9.505871 9.506273 9.530936 9.531446 9.749746 9.750323 10.074456 10.075003 10.127698 10.128194 11.797989 11.798552 12.447260 12.447592 12.535079 12.535336 12.596789 12.597316 13.074462 13.074724 13.139598 13.140176 13.165854 13.166387 13.274767 13.275026 14.060989 14.061626 14.129547 14.130062 14.160641 14.161140 14.553962 14.554152 14.713883 14.714268 14.791570 14.791954 15.207109 15.207531 15.257605 15.258047 16.248757 16.249350 16.254167 16.254764 16.408797 16.409460 16.870117 16.870735 17.198925 17.199384 17.251977 17.252238 17.340085 17.340608 18.114804 18.148039 
0.408770 -14.454268 -14.453991 -14.327506 -14.327470 -14.310992 -14.310947 -14.306278 -14.306016 -13.261402 -13.261207 -13.260937 -13.260761 -13.226009 -13.225824 -13.180471 -13.180288 -6.713525 -6.713310 -6.670220 -6.670031 -6.661229 -6.661033 -6.611163 -6.610971 -5.308943 -5.308799 -5.293122 -5.293027 -5.096268 -5.096220 -5.074542 -5.074496 -4.730052 -4.729622 -4.498625 -4.498320 -4.449957 -4.449783 -4.427357 -4.427094 -2.870944 -2.870853 -2.869109 -2.869007 -2.716665 -2.716630 -2.655965 -2.655869 -2.544307 -2.544228 -2.391828 -2.391757 -2.250768 -2.250727 -2.164702 -2.164637 -2.087469 -2.087393 -1.985057 -1.985011 -1.951856 -1.951823 -1.709982 -1.709876 -1.611147 -1.611081 -1.604223 -1.603937 -1.450306 -1.450126 -1.404101 -1.403978 -1.109206 -1.109178 -0.837106 -0.836935 -0.786179 -0.785877 -0.782906 -0.782856 1.581754 1.582097 1.696511 1.696619 1.698396 1.698756 1.865304 1.865373 2.913473 2.913578 2.951032 2.951094 3.013827 3.013946 3.079993 3.080030 3.730528 3.730573 3.845853 3.845915 3.972802 3.972876 4.022155 4.022234 5.760936 5.761207 6.137345 6.137583 6.273888 6.274270 6.592280 6.592664 6.747968 6.748048 7.023057 7.023249 7.121212 7.121461 7.571325 7.571574 8.354736 8.355169 8.368340 8.368503 8.414989 8.415432 8.677084 8.677252 9.109062 9.109610 9.116112 9.116652 9.472108 9.472598 9.504070 9.504496 9.524415 9.524925 9.698445 9.699017 10.007530 10.008082 10.059219 10.059717 11.920775 11.921340 12.490630 12.491038 12.576653 12.576991 12.632188 12.632729 13.039145 13.039453 13.106557 13.107124 13.175636 13.176185 13.240241 13.240528 14.109867 14.110504 14.162700 14.163221 14.189324 14.189826 14.555560 14.555672 14.722700 14.723069 14.759000 14.759323 15.130550 15.130969 15.190736 15.191170 16.283761 16.284362 16.286506 16.287101 16.417968 16.418619 16.840766 16.841385 17.231491 17.232125 17.344500 17.344926 17.438295 17.438796 18.056204 18.084693 
0.411170 -14.423140 -14.422864 -14.324998 -14.324991 -14.308748 -14.308734 -14.304908 -14.304644 -13.268472 -13.268278 -13.267741 -13.267564 -13.241015 -13.240829 -13.203302 -13.203119 -6.707443 -6.707235 -6.673697 -6.673510 -6.665760 -6.665566 -6.627849 -6.627661 -5.273882 -5.273758 -5.257285 -5.257208 -5.098108 -5.098060 -5.077255 -5.077210 -4.711990 -4.711561 -4.531677 -4.531357 -4.481687 -4.481493 -4.460378 -4.460091 -2.813815 -2.813718 -2.809609 -2.809516 -2.667451 -2.667358 -2.613308 -2.613251 -2.503739 -2.503658 -2.373545 -2.373482 -2.240249 -2.240236 -2.151488 -2.151437 -2.098912 -2.098826 -1.986342 -1.986286 -1.965070 -1.965047 -1.740579 -1.740483 -1.638087 -1.637988 -1.624120 -1.623837 -1.495748 -1.495560 -1.452783 -1.452660 -1.128980 -1.128957 -0.850812 -0.850619 -0.810039 -0.809733 -0.807929 -0.807881 1.586438 1.586775 1.673580 1.673693 1.674411 1.674778 1.842899 1.842962 2.943907 2.944008 2.974291 2.974345 3.022041 3.022158 3.095776 3.095808 3.758069 3.758106 3.888614 3.888684 3.985337 3.985399 4.027565 4.027649 5.810213 5.810451 6.164496 6.164681 6.310297 6.310697 6.566954 6.567343 6.773161 6.773220 6.991468 6.991644 7.080798 7.081025 7.466711 7.466950 8.346273 8.346710 8.357730 8.357856 8.394042 8.394480 8.670120 8.670252 9.131609 9.132164 9.144193 9.144744 9.473547 9.474064 9.503269 9.503710 9.518759 9.519268 9.651746 9.652311 9.940363 9.940919 9.990709 9.991209 12.044969 12.045534 12.531498 12.531969 12.614859 12.615267 12.661465 12.662024 13.004891 13.005210 13.080480 13.081031 13.177017 13.177547 13.208438 13.208755 14.160676 14.161311 14.196653 14.197181 14.218715 14.219224 14.551891 14.551905 14.726377 14.726592 14.730076 14.730424 15.054141 15.054557 15.124599 15.125019 16.316858 16.317464 16.325430 16.326022 16.429934 16.430568 16.789978 16.790598 17.287935 17.288584 17.438647 17.439154 17.532656 17.533273 17.998978 18.018694 
0.413571 -14.394988 -14.394716 -14.322636 -14.322620 -14.306640 -14.306626 -14.303674 -14.303409 -13.274681 -13.274489 -13.273732 -13.273554 -13.254200 -13.254015 -13.224448 -13.224265 -6.701716 -6.701514 -6.676721 -6.676538 -6.669727 -6.669535 -6.642312 -6.642127 -5.239895 -5.239794 -5.222005 -5.221948 -5.099415 -5.099365 -5.079606 -5.079561 -4.697134 -4.696712 -4.561060 -4.560741 -4.513005 -4.512811 -4.493527 -4.493214 -2.758652 -2.758548 -2.752717 -2.752635 -2.631273 -2.631131 -2.563258 -2.563229 -2.466255 -2.466172 -2.358530 -2.358478 -2.228946 -2.228934 -2.138474 -2.138439 -2.108504 -2.108415 -1.983740 -1.983671 -1.975774 -1.975733 -1.773246 -1.773157 -1.664029 -1.663897 -1.643819 -1.643537 -1.542563 -1.542368 -1.501196 -1.501070 -1.146582 -1.146564 -0.862779 -0.862566 -0.831528 -0.831216 -0.830242 -0.830195 1.589772 1.590101 1.652995 1.653112 1.653156 1.653531 1.823716 1.823770 2.970959 2.971057 2.994567 2.994611 3.029147 3.029262 3.110575 3.110600 3.781302 3.781331 3.927651 3.927729 3.998167 3.998216 4.032434 4.032522 5.852679 5.852866 6.199317 6.199426 6.347131 6.347554 6.545155 6.545531 6.798074 6.798122 6.962863 6.963020 7.040712 7.040914 7.361345 7.361571 8.337386 8.337827 8.346550 8.346644 8.373714 8.374149 8.662384 8.662484 9.162889 9.163448 9.179945 9.180502 9.473787 9.474318 9.503130 9.503572 9.513808 9.514317 9.610578 9.611132 9.873048 9.873608 9.922292 9.922791 12.168516 12.169081 12.570175 12.570697 12.648500 12.648969 12.683635 12.684216 12.973652 12.973959 13.062354 13.062885 13.162946 13.163361 13.185659 13.186082 14.211626 14.212262 14.231089 14.231626 14.248574 14.249095 14.539022 14.539213 14.699681 14.699736 14.734834 14.735153 14.979243 14.979653 15.061764 15.062157 16.351842 16.352451 16.364192 16.364769 16.444105 16.444712 16.730847 16.731469 17.356456 17.357166 17.525410 17.525835 17.615227 17.615782 17.924561 17.941991 
0.415972 -14.370435 -14.370172 -14.320240 -14.320209 -14.304729 -14.304690 -14.302594 -14.302327 -13.279997 -13.279806 -13.278881 -13.278703 -13.265485 -13.265300 -13.243456 -13.243273 -6.696575 -6.696381 -6.679252 -6.679075 -6.673106 -6.672916 -6.654518 -6.654338 -5.207926 -5.207851 -5.188019 -5.187983 -5.100006 -5.099956 -5.081591 -5.081546 -4.686301 -4.685903 -4.585899 -4.585587 -4.542755 -4.542582 -4.525750 -4.525408 -2.706551 -2.706438 -2.699743 -2.699675 -2.605424 -2.605257 -2.509843 -2.509815 -2.432761 -2.432672 -2.348619 -2.348576 -2.215572 -2.215550 -2.126874 -2.126850 -2.115185 -2.115108 -1.982316 -1.982242 -1.978127 -1.978046 -1.807790 -1.807702 -1.688108 -1.687945 -1.663146 -1.662868 -1.589624 -1.589420 -1.548316 -1.548187 -1.161926 -1.161912 -0.872930 -0.872701 -0.850308 -0.849992 -0.849569 -0.849525 1.591863 1.592180 1.634859 1.635076 1.635197 1.635240 1.807892 1.807935 2.994324 2.994419 3.011614 3.011647 3.035152 3.035265 3.124125 3.124143 3.800213 3.800232 3.962218 3.962303 4.010759 4.010796 4.036679 4.036771 5.885599 5.885728 6.244135 6.244150 6.383550 6.384001 6.528272 6.528623 6.820667 6.820707 6.937638 6.937771 7.001708 7.001882 7.256606 7.256815 8.328782 8.329226 8.335654 8.335723 8.354827 8.355261 8.654406 8.654478 9.201841 9.202402 9.222188 9.222747 9.472624 9.473160 9.503378 9.503806 9.509504 9.510012 9.575863 9.576395 9.805728 9.806291 9.854172 9.854669 12.289269 12.289833 12.606737 12.607300 12.676464 12.676987 12.698481 12.699086 12.946154 12.946426 13.052137 13.052645 13.136121 13.136459 13.169565 13.170035 14.260567 14.261215 14.265890 14.266447 14.278687 14.279223 14.515233 14.515600 14.683102 14.683209 14.735290 14.735563 14.907172 14.907573 15.005204 15.005552 16.386948 16.387560 16.401124 16.401662 16.459769 16.460328 16.671659 16.672280 17.427901 17.428968 17.593043 17.593602 17.674343 17.675096 17.852587 17.867490 
0.418372 -14.350371 -14.350132 -14.317373 -14.317349 -14.303062 -14.303003 -14.301685 -14.301416 -13.284389 -13.284198 -13.283172 -13.282996 -13.274799 -13.274615 -13.259851 -13.259667 -6.692314 -6.692137 -6.681183 -6.681025 -6.675888 -6.675700 -6.664426 -6.664253 -5.179334 -5.179287 -5.156339 -5.156328 -5.099530 -5.099480 -5.083200 -5.083155 -4.680944 -4.680605 -4.604748 -4.604437 -4.569458 -4.569329 -4.555788 -4.555415 -2.658849 -2.658725 -2.652209 -2.652156 -2.586230 -2.586050 -2.458461 -2.458424 -2.404130 -2.404034 -2.344183 -2.344146 -2.201240 -2.201229 -2.118580 -2.118553 -2.116975 -2.116927 -1.982485 -1.982376 -1.970483 -1.970395 -1.843476 -1.843385 -1.709401 -1.709211 -1.682253 -1.681986 -1.635494 -1.635280 -1.592339 -1.592209 -1.174845 -1.174835 -0.881216 -0.880972 -0.866070 -0.865750 -0.865671 -0.865627 1.592928 1.593230 1.619676 1.620060 1.620099 1.620223 1.795402 1.795432 3.013771 3.013862 3.025361 3.025385 3.040067 3.040178 3.136066 3.136078 3.815009 3.815020 3.991610 3.991700 4.022438 4.022463 4.040249 4.040344 5.908251 5.908327 6.299050 6.299130 6.418394 6.418876 6.516197 6.516516 6.839985 6.840020 6.916222 6.916331 6.964872 6.965014 7.154271 7.154459 8.321037 8.321483 8.325773 8.325822 8.338181 8.338616 8.646847 8.646896 9.247250 9.247810 9.269695 9.270250 9.469705 9.470245 9.503835 9.504239 9.505861 9.506367 9.548538 9.549030 9.738626 9.739191 9.786713 9.787202 12.404791 12.405352 12.640796 12.641392 12.698169 12.698738 12.706870 12.707495 12.922040 12.922254 13.048540 13.049027 13.109256 13.109549 13.148758 13.149217 14.300037 14.300395 14.306141 14.306584 14.308617 14.309175 14.484293 14.484776 14.675729 14.675943 14.729412 14.729618 14.839397 14.839787 14.958375 14.958649 16.420209 16.420824 16.434083 16.434529 16.476076 16.476538 16.617743 16.618361 17.494974 17.495712 17.631228 17.631853 17.701449 17.702671 17.793475 17.797388 
0.420773 -14.336173 -14.336003 -14.313120 -14.313090 -14.301699 -14.301626 -14.300962 -14.300692 -13.287831 -13.287642 -13.286625 -13.286457 -13.282067 -13.281891 -13.273140 -13.272960 -6.689412 -6.689285 -6.682219 -6.682120 -6.678068 -6.677880 -6.671978 -6.671818 -5.156060 -5.156037 -5.128387 -5.128375 -5.097403 -5.097358 -5.084454 -5.084410 -4.682547 -4.682319 -4.615961 -4.615623 -4.591557 -4.591494 -4.582131 -4.581725 -2.617291 -2.617152 -2.611927 -2.611892 -2.572072 -2.571884 -2.413297 -2.413248 -2.381124 -2.381019 -2.343993 -2.343961 -2.188641 -2.188627 -2.115054 -2.115026 -2.112273 -2.112263 -1.974922 -1.974782 -1.961658 -1.961571 -1.878662 -1.878561 -1.727050 -1.726838 -1.702015 -1.701785 -1.678242 -1.678015 -1.630115 -1.630001 -1.185161 -1.185153 -0.887641 -0.887387 -0.878575 -0.878371 -0.878327 -0.878250 1.593237 1.593525 1.607736 1.608123 1.608243 1.608371 1.786075 1.786092 3.029093 3.029182 3.035843 3.035858 3.043881 3.043990 3.145952 3.145958 3.826001 3.826007 4.015186 4.015282 4.032453 4.032468 4.043071 4.043170 5.922131 5.922167 6.361303 6.361470 6.450008 6.450525 6.508198 6.508485 6.855405 6.855435 6.899064 6.899148 6.931773 6.931881 7.057041 7.057199 8.314588 8.315036 8.317490 8.317525 8.324475 8.324911 8.640319 8.640350 9.297890 9.298449 9.321098 9.321637 9.464841 9.465391 9.502907 9.503412 9.504412 9.504783 9.529214 9.529628 9.672062 9.672628 9.720562 9.721031 12.512030 12.512588 12.671051 12.671657 12.710539 12.711180 12.714163 12.714749 12.899729 12.899863 13.049316 13.049787 13.086328 13.086573 13.121918 13.122346 14.333114 14.333455 14.337340 14.337924 14.344900 14.345334 14.453261 14.453794 14.673672 14.673945 14.716109 14.716232 14.777873 14.778247 14.924253 14.924431 16.449474 16.450091 16.460582 16.460844 16.491502 16.491799 16.573597 16.574187 17.548684 17.549369 17.645082 17.645524 17.703650 17.704458 17.745571 17.746196 
0.423174 -14.328625 -14.328556 -14.307156 -14.307034 -14.300688 -14.300603 -14.300436 -14.300163 -13.290304 -13.290116 -13.289337 -13.289220 -13.287230 -13.287088 -13.282766 -13.282602 -6.688429 -6.688391 -6.681947 -6.681935 -6.679627 -6.679441 -6.677142 -6.677008 -5.140175 -5.140167 -5.105986 -5.105954 -5.093171 -5.093142 -5.085350 -5.085306 -4.689501 -4.689397 -4.620282 -4.619905 -4.607828 -4.607821 -4.603002 -4.602564 -2.584155 -2.583999 -2.580917 -2.580898 -2.562253 -2.562060 -2.378349 -2.378293 -2.364296 -2.364180 -2.346151 -2.346126 -2.178164 -2.178139 -2.115583 -2.115563 -2.103297 -2.103284 -1.961422 -1.961257 -1.952525 -1.952451 -1.910229 -1.910115 -1.740284 -1.740054 -1.723260 -1.723111 -1.714907 -1.714664 -1.657400 -1.657335 -1.192684 -1.192680 -0.892214 -0.891958 -0.887637 -0.887524 -0.887476 -0.887310 1.593145 1.593417 1.599145 1.599533 1.599667 1.599800 1.779677 1.779683 3.040148 3.040235 3.043195 3.043204 3.046609 3.046716 3.153370 3.153373 3.833557 3.833560 4.032438 4.032538 4.040143 4.040151 4.045113 4.045215 5.929744 5.929755 6.424767 6.425015 6.476082 6.476633 6.503357 6.503616 6.866343 6.866367 6.886717 6.886778 6.904680 6.904754 6.969919 6.970038 8.309762 8.310210 8.311256 8.311283 8.314273 8.314711 8.635314 8.635332 9.352534 9.353091 9.374465 9.374960 9.458908 9.459474 9.500658 9.501161 9.505131 9.505476 9.517248 9.517524 9.606621 9.607185 9.657194 9.657612 12.606574 12.607127 12.694560 12.695072 12.711483 12.712135 12.726751 12.727237 12.876828 12.876875 13.051978 13.052438 13.069239 13.069431 13.091974 13.092357 14.361775 14.361956 14.362742 14.363360 14.374661 14.375007 14.429509 14.429992 14.673772 14.674077 14.697834 14.697885 14.725741 14.726097 14.903208 14.903294 16.472521 16.473140 16.478949 16.478990 16.500732 16.500954 16.545607 16.546046 17.577268 17.577619 17.657317 17.657621 17.694690 17.695441 17.710478 17.711223 
